RR,time
696,2023-04-11 14:56:51.406000
684,2023-04-11 14:56:52.090000
705,2023-04-11 14:56:52.795000
740,2023-04-11 14:56:53.535000
729,2023-04-11 14:56:54.264000
736,2023-04-11 14:56:55.000000
762,2023-04-11 14:56:55.762000
773,2023-04-11 14:56:56.535000
740,2023-04-11 14:56:57.275000
746,2023-04-11 14:56:58.021000
791,2023-04-11 14:56:58.812000
798,2023-04-11 14:56:59.610000
755,2023-04-11 14:57:00.365000
711,2023-04-11 14:57:01.076000
666,2023-04-11 14:57:01.742000
716,2023-04-11 14:57:02.458000
739,2023-04-11 14:57:03.197000
773,2023-04-11 14:57:03.970000
799,2023-04-11 14:57:04.769000
807,2023-04-11 14:57:05.576000
803,2023-04-11 14:57:06.379000
778,2023-04-11 14:57:07.157000
739,2023-04-11 14:57:07.896000
765,2023-04-11 14:57:08.661000
784,2023-04-11 14:57:09.445000
802,2023-04-11 14:57:10.247000
813,2023-04-11 14:57:11.060000
813,2023-04-11 14:57:11.873000
830,2023-04-11 14:57:12.703000
854,2023-04-11 14:57:13.557000
856,2023-04-11 14:57:14.413000
838,2023-04-11 14:57:15.251000
797,2023-04-11 14:57:16.048000
796,2023-04-11 14:57:16.844000
780,2023-04-11 14:57:17.624000
788,2023-04-11 14:57:18.412000
746,2023-04-11 14:57:19.158000
767,2023-04-11 14:57:19.925000
817,2023-04-11 14:57:20.742000
850,2023-04-11 14:57:21.592000
845,2023-04-11 14:57:22.437000
852,2023-04-11 14:57:23.289000
863,2023-04-11 14:57:24.152000
834,2023-04-11 14:57:24.986000
753,2023-04-11 14:57:25.739000
715,2023-04-11 14:57:26.454000
724,2023-04-11 14:57:27.178000
722,2023-04-11 14:57:27.900000
729,2023-04-11 14:57:28.629000
718,2023-04-11 14:57:29.347000
744,2023-04-11 14:57:30.091000
799,2023-04-11 14:57:30.890000
828,2023-04-11 14:57:31.718000
830,2023-04-11 14:57:32.548000
799,2023-04-11 14:57:33.347000
817,2023-04-11 14:57:34.164000
807,2023-04-11 14:57:34.971000
781,2023-04-11 14:57:35.752000
767,2023-04-11 14:57:36.519000
775,2023-04-11 14:57:37.294000
773,2023-04-11 14:57:38.067000
730,2023-04-11 14:57:38.797000
706,2023-04-11 14:57:39.503000
695,2023-04-11 14:57:40.198000
701,2023-04-11 14:57:40.899000
680,2023-04-11 14:57:41.579000
703,2023-04-11 14:57:42.282000
755,2023-04-11 14:57:43.037000
808,2023-04-11 14:57:43.845000
794,2023-04-11 14:57:44.639000
803,2023-04-11 14:57:45.442000
835,2023-04-11 14:57:46.277000
835,2023-04-11 14:57:47.112000
786,2023-04-11 14:57:47.898000
748,2023-04-11 14:57:48.646000
754,2023-04-11 14:57:49.400000
767,2023-04-11 14:57:50.167000
768,2023-04-11 14:57:50.935000
734,2023-04-11 14:57:51.669000
733,2023-04-11 14:57:52.402000
734,2023-04-11 14:57:53.136000
739,2023-04-11 14:57:53.875000
701,2023-04-11 14:57:54.576000
737,2023-04-11 14:57:55.313000
760,2023-04-11 14:57:56.073000
790,2023-04-11 14:57:56.863000
765,2023-04-11 14:57:57.628000
782,2023-04-11 14:57:58.410000
815,2023-04-11 14:57:59.225000
849,2023-04-11 14:58:00.074000
820,2023-04-11 14:58:00.894000
795,2023-04-11 14:58:01.689000
786,2023-04-11 14:58:02.475000
798,2023-04-11 14:58:03.273000
741,2023-04-11 14:58:04.014000
754,2023-04-11 14:58:04.768000
787,2023-04-11 14:58:05.555000
812,2023-04-11 14:58:06.367000
760,2023-04-11 14:58:07.127000
774,2023-04-11 14:58:07.901000
792,2023-04-11 14:58:08.693000
800,2023-04-11 14:58:09.493000
771,2023-04-11 14:58:10.264000
768,2023-04-11 14:58:11.032000
794,2023-04-11 14:58:11.826000
804,2023-04-11 14:58:12.630000
785,2023-04-11 14:58:13.415000
739,2023-04-11 14:58:14.154000
756,2023-04-11 14:58:14.910000
763,2023-04-11 14:58:15.673000
760,2023-04-11 14:58:16.433000
730,2023-04-11 14:58:17.163000
746,2023-04-11 14:58:17.909000
763,2023-04-11 14:58:18.672000
777,2023-04-11 14:58:19.449000
764,2023-04-11 14:58:20.213000
741,2023-04-11 14:58:20.954000
733,2023-04-11 14:58:21.687000
719,2023-04-11 14:58:22.406000
675,2023-04-11 14:58:23.081000
682,2023-04-11 14:58:23.763000
681,2023-04-11 14:58:24.444000
703,2023-04-11 14:58:25.147000
689,2023-04-11 14:58:25.836000
712,2023-04-11 14:58:26.548000
767,2023-04-11 14:58:27.315000
770,2023-04-11 14:58:28.085000
744,2023-04-11 14:58:28.829000
788,2023-04-11 14:58:29.617000
798,2023-04-11 14:58:30.415000
758,2023-04-11 14:58:31.173000
768,2023-04-11 14:58:31.941000
767,2023-04-11 14:58:32.708000
730,2023-04-11 14:58:33.438000
688,2023-04-11 14:58:34.126000
669,2023-04-11 14:58:34.795000
697,2023-04-11 14:58:35.492000
733,2023-04-11 14:58:36.225000
759,2023-04-11 14:58:36.984000
773,2023-04-11 14:58:37.757000
752,2023-04-11 14:58:38.509000
795,2023-04-11 14:58:39.304000
813,2023-04-11 14:58:40.117000
824,2023-04-11 14:58:40.941000
803,2023-04-11 14:58:41.744000
827,2023-04-11 14:58:42.571000
837,2023-04-11 14:58:43.408000
831,2023-04-11 14:58:44.239000
787,2023-04-11 14:58:45.026000
790,2023-04-11 14:58:45.816000
804,2023-04-11 14:58:46.620000
812,2023-04-11 14:58:47.432000
743,2023-04-11 14:58:48.175000
736,2023-04-11 14:58:48.911000
763,2023-04-11 14:58:49.674000
754,2023-04-11 14:58:50.428000
721,2023-04-11 14:58:51.149000
722,2023-04-11 14:58:51.871000
765,2023-04-11 14:58:52.636000
797,2023-04-11 14:58:53.433000
807,2023-04-11 14:58:54.240000
771,2023-04-11 14:58:55.011000
762,2023-04-11 14:58:55.773000
771,2023-04-11 14:58:56.544000
784,2023-04-11 14:58:57.328000
751,2023-04-11 14:58:58.079000
733,2023-04-11 14:58:58.812000
765,2023-04-11 14:58:59.577000
786,2023-04-11 14:59:00.363000
810,2023-04-11 14:59:01.173000
818,2023-04-11 14:59:01.991000
762,2023-04-11 14:59:02.753000
751,2023-04-11 14:59:03.504000
791,2023-04-11 14:59:04.295000
809,2023-04-11 14:59:05.104000
822,2023-04-11 14:59:05.926000
790,2023-04-11 14:59:06.716000
765,2023-04-11 14:59:07.481000
785,2023-04-11 14:59:08.266000
756,2023-04-11 14:59:09.022000
760,2023-04-11 14:59:09.782000
719,2023-04-11 14:59:10.501000
742,2023-04-11 14:59:11.243000
779,2023-04-11 14:59:12.022000
810,2023-04-11 14:59:12.832000
825,2023-04-11 14:59:13.657000
819,2023-04-11 14:59:14.476000
785,2023-04-11 14:59:15.261000
799,2023-04-11 14:59:16.060000
801,2023-04-11 14:59:16.861000
793,2023-04-11 14:59:17.654000
750,2023-04-11 14:59:18.404000
717,2023-04-11 14:59:19.121000
724,2023-04-11 14:59:19.845000
741,2023-04-11 14:59:20.586000
772,2023-04-11 14:59:21.358000
754,2023-04-11 14:59:22.112000
697,2023-04-11 14:59:22.809000
746,2023-04-11 14:59:23.555000
784,2023-04-11 14:59:24.339000
838,2023-04-11 14:59:25.177000
844,2023-04-11 14:59:26.021000
805,2023-04-11 14:59:26.826000
801,2023-04-11 14:59:27.627000
780,2023-04-11 14:59:28.407000
754,2023-04-11 14:59:29.161000
716,2023-04-11 14:59:29.877000
679,2023-04-11 14:59:30.556000
666,2023-04-11 14:59:31.222000
660,2023-04-11 14:59:31.882000
663,2023-04-11 14:59:32.545000
727,2023-04-11 14:59:33.272000
847,2023-04-11 14:59:34.119000
849,2023-04-11 14:59:34.968000
835,2023-04-11 14:59:35.803000
806,2023-04-11 14:59:36.609000
871,2023-04-11 14:59:37.480000
924,2023-04-11 14:59:38.404000
877,2023-04-11 14:59:39.281000
875,2023-04-11 14:59:40.156000
895,2023-04-11 14:59:41.051000
885,2023-04-11 14:59:41.936000
822,2023-04-11 14:59:42.758000
884,2023-04-11 14:59:43.642000
856,2023-04-11 14:59:44.498000
777,2023-04-11 14:59:45.275000
770,2023-04-11 14:59:46.045000
730,2023-04-11 14:59:46.775000
711,2023-04-11 14:59:47.486000
684,2023-04-11 14:59:48.170000
710,2023-04-11 14:59:48.880000
728,2023-04-11 14:59:49.608000
730,2023-04-11 14:59:50.338000
700,2023-04-11 14:59:51.038000
690,2023-04-11 14:59:51.728000
712,2023-04-11 14:59:52.440000
703,2023-04-11 14:59:53.143000
696,2023-04-11 14:59:53.839000
672,2023-04-11 14:59:54.511000
709,2023-04-11 14:59:55.220000
707,2023-04-11 14:59:55.927000
686,2023-04-11 14:59:56.613000
650,2023-04-11 14:59:57.263000
636,2023-04-11 14:59:57.899000
625,2023-04-11 14:59:58.524000
689,2023-04-11 14:59:59.213000
781,2023-04-11 14:59:59.994000
834,2023-04-11 15:00:00.828000
810,2023-04-11 15:00:01.638000
800,2023-04-11 15:00:02.438000
858,2023-04-11 15:00:03.296000
890,2023-04-11 15:00:04.186000
873,2023-04-11 15:00:05.059000
813,2023-04-11 15:00:05.872000
847,2023-04-11 15:00:06.719000
822,2023-04-11 15:00:07.541000
757,2023-04-11 15:00:08.298000
709,2023-04-11 15:00:09.007000
738,2023-04-11 15:00:09.745000
685,2023-04-11 15:00:10.430000
641,2023-04-11 15:00:11.071000
623,2023-04-11 15:00:11.694000
641,2023-04-11 15:00:12.335000
722,2023-04-11 15:00:13.057000
813,2023-04-11 15:00:13.870000
750,2023-04-11 15:00:14.620000
737,2023-04-11 15:00:15.357000
847,2023-04-11 15:00:16.204000
893,2023-04-11 15:00:17.097000
956,2023-04-11 15:00:18.053000
844,2023-04-11 15:00:18.897000
775,2023-04-11 15:00:19.672000
772,2023-04-11 15:00:20.444000
735,2023-04-11 15:00:21.179000
718,2023-04-11 15:00:21.897000
729,2023-04-11 15:00:22.626000
737,2023-04-11 15:00:23.363000
692,2023-04-11 15:00:24.055000
720,2023-04-11 15:00:24.775000
696,2023-04-11 15:00:25.471000
683,2023-04-11 15:00:26.154000
680,2023-04-11 15:00:26.834000
713,2023-04-11 15:00:27.547000
748,2023-04-11 15:00:28.295000
722,2023-04-11 15:00:29.017000
733,2023-04-11 15:00:29.750000
752,2023-04-11 15:00:30.502000
754,2023-04-11 15:00:31.256000
709,2023-04-11 15:00:31.965000
728,2023-04-11 15:00:32.693000
731,2023-04-11 15:00:33.424000
721,2023-04-11 15:00:34.145000
667,2023-04-11 15:00:34.812000
694,2023-04-11 15:00:35.506000
733,2023-04-11 15:00:36.239000
783,2023-04-11 15:00:37.022000
795,2023-04-11 15:00:37.817000
741,2023-04-11 15:00:38.558000
749,2023-04-11 15:00:39.307000
752,2023-04-11 15:00:40.059000
749,2023-04-11 15:00:40.808000
694,2023-04-11 15:00:41.502000
651,2023-04-11 15:00:42.153000
646,2023-04-11 15:00:42.799000
736,2023-04-11 15:00:43.535000
769,2023-04-11 15:00:44.304000
834,2023-04-11 15:00:45.138000
854,2023-04-11 15:00:45.992000
853,2023-04-11 15:00:46.845000
821,2023-04-11 15:00:47.666000
757,2023-04-11 15:00:48.423000
742,2023-04-11 15:00:49.165000
713,2023-04-11 15:00:49.878000
686,2023-04-11 15:00:50.564000
711,2023-04-11 15:00:51.275000
744,2023-04-11 15:00:52.019000
865,2023-04-11 15:00:52.884000
920,2023-04-11 15:00:53.804000
922,2023-04-11 15:00:54.726000
881,2023-04-11 15:00:55.607000
846,2023-04-11 15:00:56.453000
849,2023-04-11 15:00:57.302000
836,2023-04-11 15:00:58.138000
820,2023-04-11 15:00:58.958000
780,2023-04-11 15:00:59.738000
780,2023-04-11 15:01:00.518000
786,2023-04-11 15:01:01.304000
777,2023-04-11 15:01:02.081000
716,2023-04-11 15:01:02.797000
699,2023-04-11 15:01:03.496000
700,2023-04-11 15:01:04.196000
729,2023-04-11 15:01:04.925000
790,2023-04-11 15:01:05.715000
803,2023-04-11 15:01:06.518000
846,2023-04-11 15:01:07.364000
893,2023-04-11 15:01:08.257000
951,2023-04-11 15:01:09.208000
903,2023-04-11 15:01:10.111000
855,2023-04-11 15:01:10.966000
813,2023-04-11 15:01:11.779000
765,2023-04-11 15:01:12.544000
694,2023-04-11 15:01:13.238000
696,2023-04-11 15:01:13.934000
696,2023-04-11 15:01:14.630000
714,2023-04-11 15:01:15.344000
688,2023-04-11 15:01:16.032000
726,2023-04-11 15:01:16.758000
781,2023-04-11 15:01:17.539000
810,2023-04-11 15:01:18.349000
787,2023-04-11 15:01:19.136000
821,2023-04-11 15:01:19.957000
866,2023-04-11 15:01:20.823000
885,2023-04-11 15:01:21.708000
808,2023-04-11 15:01:22.516000
808,2023-04-11 15:01:23.324000
792,2023-04-11 15:01:24.116000
784,2023-04-11 15:01:24.900000
751,2023-04-11 15:01:25.651000
742,2023-04-11 15:01:26.393000
709,2023-04-11 15:01:27.102000
662,2023-04-11 15:01:27.764000
647,2023-04-11 15:01:28.411000
646,2023-04-11 15:01:29.057000
689,2023-04-11 15:01:29.746000
713,2023-04-11 15:01:30.459000
716,2023-04-11 15:01:31.175000
689,2023-04-11 15:01:31.864000
727,2023-04-11 15:01:32.591000
688,2023-04-11 15:01:33.279000
684,2023-04-11 15:01:33.963000
732,2023-04-11 15:01:34.695000
740,2023-04-11 15:01:35.435000
715,2023-04-11 15:01:36.150000
690,2023-04-11 15:01:36.840000
728,2023-04-11 15:01:37.568000
725,2023-04-11 15:01:38.293000
699,2023-04-11 15:01:38.992000
662,2023-04-11 15:01:39.654000
696,2023-04-11 15:01:40.350000
701,2023-04-11 15:01:41.051000
736,2023-04-11 15:01:41.787000
726,2023-04-11 15:01:42.513000
776,2023-04-11 15:01:43.289000
780,2023-04-11 15:01:44.069000
783,2023-04-11 15:01:44.852000
705,2023-04-11 15:01:45.557000
689,2023-04-11 15:01:46.246000
699,2023-04-11 15:01:46.945000
751,2023-04-11 15:01:47.696000
770,2023-04-11 15:01:48.466000
758,2023-04-11 15:01:49.224000
850,2023-04-11 15:01:50.074000
891,2023-04-11 15:01:50.965000
802,2023-04-11 15:01:51.767000
781,2023-04-11 15:01:52.548000
789,2023-04-11 15:01:53.337000
787,2023-04-11 15:01:54.124000
711,2023-04-11 15:01:54.835000
749,2023-04-11 15:01:55.584000
815,2023-04-11 15:01:56.399000
808,2023-04-11 15:01:57.207000
760,2023-04-11 15:01:57.967000
731,2023-04-11 15:01:58.698000
756,2023-04-11 15:01:59.454000
694,2023-04-11 15:02:00.148000
718,2023-04-11 15:02:00.866000
781,2023-04-11 15:02:01.647000
768,2023-04-11 15:02:02.415000
748,2023-04-11 15:02:03.163000
787,2023-04-11 15:02:03.950000
811,2023-04-11 15:02:04.761000
783,2023-04-11 15:02:05.544000
722,2023-04-11 15:02:06.266000
742,2023-04-11 15:02:07.008000
734,2023-04-11 15:02:07.742000
678,2023-04-11 15:02:08.420000
674,2023-04-11 15:02:09.094000
673,2023-04-11 15:02:09.767000
687,2023-04-11 15:02:10.454000
679,2023-04-11 15:02:11.133000
683,2023-04-11 15:02:11.816000
696,2023-04-11 15:02:12.512000
686,2023-04-11 15:02:13.198000
658,2023-04-11 15:02:13.856000
681,2023-04-11 15:02:14.537000
725,2023-04-11 15:02:15.262000
697,2023-04-11 15:02:15.959000
663,2023-04-11 15:02:16.622000
673,2023-04-11 15:02:17.295000
696,2023-04-11 15:02:17.991000
682,2023-04-11 15:02:18.673000
646,2023-04-11 15:02:19.319000
638,2023-04-11 15:02:19.957000
627,2023-04-11 15:02:20.584000
634,2023-04-11 15:02:21.218000
603,2023-04-11 15:02:21.821000
618,2023-04-11 15:02:22.439000
650,2023-04-11 15:02:23.089000
685,2023-04-11 15:02:23.774000
643,2023-04-11 15:02:24.417000
636,2023-04-11 15:02:25.053000
626,2023-04-11 15:02:25.679000
601,2023-04-11 15:02:26.280000
582,2023-04-11 15:02:26.862000
584,2023-04-11 15:02:27.446000
612,2023-04-11 15:02:28.058000
615,2023-04-11 15:02:28.673000
588,2023-04-11 15:02:29.261000
606,2023-04-11 15:02:29.867000
682,2023-04-11 15:02:30.549000
719,2023-04-11 15:02:31.268000
652,2023-04-11 15:02:31.920000
666,2023-04-11 15:02:32.586000
713,2023-04-11 15:02:33.299000
696,2023-04-11 15:02:33.995000
622,2023-04-11 15:02:34.617000
607,2023-04-11 15:02:35.224000
620,2023-04-11 15:02:35.844000
649,2023-04-11 15:02:36.493000
674,2023-04-11 15:02:37.167000
644,2023-04-11 15:02:37.811000
631,2023-04-11 15:02:38.442000
647,2023-04-11 15:02:39.089000
640,2023-04-11 15:02:39.729000
631,2023-04-11 15:02:40.360000
607,2023-04-11 15:02:40.967000
613,2023-04-11 15:02:41.580000
607,2023-04-11 15:02:42.187000
609,2023-04-11 15:02:42.796000
586,2023-04-11 15:02:43.382000
590,2023-04-11 15:02:43.972000
607,2023-04-11 15:02:44.579000
639,2023-04-11 15:02:45.218000
646,2023-04-11 15:02:45.864000
610,2023-04-11 15:02:46.474000
636,2023-04-11 15:02:47.110000
647,2023-04-11 15:02:47.757000
656,2023-04-11 15:02:48.413000
648,2023-04-11 15:02:49.061000
634,2023-04-11 15:02:49.695000
656,2023-04-11 15:02:50.351000
666,2023-04-11 15:02:51.017000
671,2023-04-11 15:02:51.688000
633,2023-04-11 15:02:52.321000
623,2023-04-11 15:02:52.944000
640,2023-04-11 15:02:53.584000
662,2023-04-11 15:02:54.246000
670,2023-04-11 15:02:54.916000
649,2023-04-11 15:02:55.565000
640,2023-04-11 15:02:56.205000
675,2023-04-11 15:02:56.880000
723,2023-04-11 15:02:57.603000
772,2023-04-11 15:02:58.375000
735,2023-04-11 15:02:59.110000
701,2023-04-11 15:02:59.811000
731,2023-04-11 15:03:00.542000
735,2023-04-11 15:03:01.277000
741,2023-04-11 15:03:02.018000
714,2023-04-11 15:03:02.732000
713,2023-04-11 15:03:03.445000
774,2023-04-11 15:03:04.219000
816,2023-04-11 15:03:05.035000
811,2023-04-11 15:03:05.846000
754,2023-04-11 15:03:06.600000
790,2023-04-11 15:03:07.390000
815,2023-04-11 15:03:08.205000
822,2023-04-11 15:03:09.027000
762,2023-04-11 15:03:09.789000
771,2023-04-11 15:03:10.560000
776,2023-04-11 15:03:11.336000
736,2023-04-11 15:03:12.072000
694,2023-04-11 15:03:12.766000
667,2023-04-11 15:03:13.433000
688,2023-04-11 15:03:14.121000
710,2023-04-11 15:03:14.831000
715,2023-04-11 15:03:15.546000
720,2023-04-11 15:03:16.266000
723,2023-04-11 15:03:16.989000
752,2023-04-11 15:03:17.741000
741,2023-04-11 15:03:18.482000
736,2023-04-11 15:03:19.218000
712,2023-04-11 15:03:19.930000
700,2023-04-11 15:03:20.630000
714,2023-04-11 15:03:21.344000
760,2023-04-11 15:03:22.104000
691,2023-04-11 15:03:22.795000
675,2023-04-11 15:03:23.470000
662,2023-04-11 15:03:24.132000
662,2023-04-11 15:03:24.794000
753,2023-04-11 15:03:25.547000
812,2023-04-11 15:03:26.359000
897,2023-04-11 15:03:27.256000
911,2023-04-11 15:03:28.167000
882,2023-04-11 15:03:29.049000
798,2023-04-11 15:03:29.847000
745,2023-04-11 15:03:30.592000
770,2023-04-11 15:03:31.362000
787,2023-04-11 15:03:32.149000
827,2023-04-11 15:03:32.976000
846,2023-04-11 15:03:33.822000
806,2023-04-11 15:03:34.628000
867,2023-04-11 15:03:35.495000
911,2023-04-11 15:03:36.406000
893,2023-04-11 15:03:37.299000
848,2023-04-11 15:03:38.147000
809,2023-04-11 15:03:38.956000
851,2023-04-11 15:03:39.807000
844,2023-04-11 15:03:40.651000
829,2023-04-11 15:03:41.480000
771,2023-04-11 15:03:42.251000
745,2023-04-11 15:03:42.996000
776,2023-04-11 15:03:43.772000
783,2023-04-11 15:03:44.555000
814,2023-04-11 15:03:45.369000
816,2023-04-11 15:03:46.185000
874,2023-04-11 15:03:47.059000
907,2023-04-11 15:03:47.966000
906,2023-04-11 15:03:48.872000
856,2023-04-11 15:03:49.728000
866,2023-04-11 15:03:50.594000
861,2023-04-11 15:03:51.455000
808,2023-04-11 15:03:52.263000
780,2023-04-11 15:03:53.043000
811,2023-04-11 15:03:53.854000
815,2023-04-11 15:03:54.669000
833,2023-04-11 15:03:55.502000
849,2023-04-11 15:03:56.351000
886,2023-04-11 15:03:57.237000
901,2023-04-11 15:03:58.138000
851,2023-04-11 15:03:58.989000
857,2023-04-11 15:03:59.846000
870,2023-04-11 15:04:00.716000
892,2023-04-11 15:04:01.608000
808,2023-04-11 15:04:02.416000
752,2023-04-11 15:04:03.168000
728,2023-04-11 15:04:03.896000
905,2023-04-11 15:04:04.801000
1020,2023-04-11 15:04:05.821000
1014,2023-04-11 15:04:06.835000
965,2023-04-11 15:04:07.800000
862,2023-04-11 15:04:08.662000
825,2023-04-11 15:04:09.487000
804,2023-04-11 15:04:10.291000
804,2023-04-11 15:04:11.095000
783,2023-04-11 15:04:11.878000
763,2023-04-11 15:04:12.641000
812,2023-04-11 15:04:13.453000
845,2023-04-11 15:04:14.298000
871,2023-04-11 15:04:15.169000
851,2023-04-11 15:04:16.020000
776,2023-04-11 15:04:16.796000
761,2023-04-11 15:04:17.557000
732,2023-04-11 15:04:18.289000
725,2023-04-11 15:04:19.014000
968,2023-04-11 15:04:19.982000
971,2023-04-11 15:04:20.953000
970,2023-04-11 15:04:21.923000
941,2023-04-11 15:04:22.864000
915,2023-04-11 15:04:23.779000
879,2023-04-11 15:04:24.658000
852,2023-04-11 15:04:25.510000
825,2023-04-11 15:04:26.335000
802,2023-04-11 15:04:27.137000
790,2023-04-11 15:04:27.927000
760,2023-04-11 15:04:28.687000
730,2023-04-11 15:04:29.417000
749,2023-04-11 15:04:30.166000
797,2023-04-11 15:04:30.963000
845,2023-04-11 15:04:31.808000
873,2023-04-11 15:04:32.681000
887,2023-04-11 15:04:33.568000
843,2023-04-11 15:04:34.411000
820,2023-04-11 15:04:35.231000
834,2023-04-11 15:04:36.065000
824,2023-04-11 15:04:36.889000
785,2023-04-11 15:04:37.674000
775,2023-04-11 15:04:38.449000
767,2023-04-11 15:04:39.216000
711,2023-04-11 15:04:39.927000
696,2023-04-11 15:04:40.623000
685,2023-04-11 15:04:41.308000
696,2023-04-11 15:04:42.004000
753,2023-04-11 15:04:42.757000
773,2023-04-11 15:04:43.530000
763,2023-04-11 15:04:44.293000
805,2023-04-11 15:04:45.098000
829,2023-04-11 15:04:45.927000
820,2023-04-11 15:04:46.747000
748,2023-04-11 15:04:47.495000
698,2023-04-11 15:04:48.193000
